3738162.832,2025-01-17 23-11-50.523
3764416.381,2025-01-17 23-11-51.579
3765558.924,2025-01-17 23-11-52.621
3757284.881,2025-01-17 23-11-53.156
3749008.291,2025-01-17 23-11-54.201
3835484.489,2025-01-17 23-11-55.284
3894838.363,2025-01-17 23-11-56.220
3909964.318,2025-01-17 23-11-57.214
4098283.337,2025-01-17 23-11-58.398
3953957.133,2025-01-17 23-11-59.476
4065729.233,2025-01-17 23-12-00.529
4020002.973,2025-01-17 23-12-01.152
3893717.463,2025-01-17 23-12-02.203
3859448.89,2025-01-17 23-12-03.708
3741050.858,2025-01-17 23-12-04.234
3677714.661,2025-01-17 23-12-05.250
3815029.533,2025-01-17 23-12-06.174
3885062.099,2025-01-17 23-12-07.168
3853733.181,2025-01-17 23-12-08.221
3838002.461,2025-01-17 23-12-09.231
3833471.295,2025-01-17 23-12-10.218
3811008.871,2025-01-17 23-12-11.194
3786268.381,2025-01-17 23-12-12.242
3798784.741,2025-01-17 23-12-13.219
3731493.656,2025-01-17 23-12-14.225
3673988.152,2025-01-17 23-12-15.153
3697354.682,2025-01-17 23-12-16.178
3703169.602,2025-01-17 23-12-17.224
4057982.903,2025-01-17 23-12-18.207
4316621.223,2025-01-17 23-12-19.582
4047368.882,2025-01-17 23-12-20.233
4188647.415,2025-01-17 23-12-21.231
4218257.087,2025-01-17 23-12-22.190
4343426.383,2025-01-17 23-12-23.202
4232299.177,2025-01-17 23-12-24.259
4143976.373,2025-01-17 23-12-25.163
4120650.069,2025-01-17 23-12-26.217
4111788.884,2025-01-17 23-12-27.158
3950846.682,2025-01-17 23-12-28.439
3888444.279,2025-01-17 23-12-29.504
3885415.217,2025-01-17 23-12-30.221
3894576.167,2025-01-17 23-12-31.170
3917489.526,2025-01-17 23-12-32.651
3979469.35,2025-01-17 23-12-33.176
4038862.128,2025-01-17 23-12-34.208
3985497.828,2025-01-17 23-12-35.259
4000661.67,2025-01-17 23-12-36.334
4014858.745,2025-01-17 23-12-37.423
4135295.782,2025-01-17 23-12-38.158
4485830.071,2025-01-17 23-12-39.537
4628007.037,2025-01-17 23-12-40.159
4649535.584,2025-01-17 23-12-41.657
4619031.178,2025-01-17 23-12-42.686
4188184.268,2025-01-17 23-12-43.206
3946006.353,2025-01-17 23-12-44.200
3843835.909,2025-01-17 23-12-45.275
3850895.871,2025-01-17 23-12-46.316
3864064.361,2025-01-17 23-12-47.145
3075645.7,2025-01-17 23-12-48.190
2642176.155,2025-01-17 23-12-49.153
3104329.098,2025-01-17 23-12-50.239
3370557.151,2025-01-17 23-12-51.160
3469452.803,2025-01-17 23-12-52.185
3698378.604,2025-01-17 23-12-53.166
3866529.835,2025-01-17 23-12-54.624
3885866.419,2025-01-17 23-12-55.154
3853955.341,2025-01-17 23-12-56.279
3888759.382,2025-01-17 23-12-57.201
3885868.876,2025-01-17 23-12-58.207
3995353.032,2025-01-17 23-12-59.153
4050389.467,2025-01-17 23-13-00.214
4596636.322,2025-01-17 23-13-01.146
4308015.261,2025-01-17 23-13-02.157
4381785.853,2025-01-17 23-13-03.202
4452382.605,2025-01-17 23-13-04.152
4336799.107,2025-01-17 23-13-05.200
4252967.193,2025-01-17 23-13-06.661
3945303.784,2025-01-17 23-13-07.197
3913195.398,2025-01-17 23-13-08.192
3565710.355,2025-01-17 23-13-09.206
3653906.593,2025-01-17 23-13-10.212
3978037.226,2025-01-17 23-13-11.738
3845475.594,2025-01-17 23-13-12.158
3711513.73,2025-01-17 23-13-13.167
3753325.332,2025-01-17 23-13-14.219
3859755.601,2025-01-17 23-13-15.475
3897691.422,2025-01-17 23-13-16.196
4301537.471,2025-01-17 23-13-17.189
4641413.748,2025-01-17 23-13-18.148
4702004.233,2025-01-17 23-13-19.208
4553867.506,2025-01-17 23-13-20.626
4000565.359,2025-01-17 23-13-21.149
3698470.137,2025-01-17 23-13-22.704
3817225.023,2025-01-17 23-13-23.758
4309127.745,2025-01-17 23-13-24.171
4174469.264,2025-01-17 23-13-25.429
3991110.469,2025-01-17 23-13-26.493
3858709.819,2025-01-17 23-13-27.580
3790304.144,2025-01-17 23-13-28.224
3978152.632,2025-01-17 23-13-29.676
4073201.716,2025-01-17 23-13-30.213
4090034.636,2025-01-17 23-13-31.233
4009402.002,2025-01-17 23-13-32.313
3991911.351,2025-01-17 23-13-33.247
3853792.391,2025-01-17 23-13-34.156
3775343.478,2025-01-17 23-13-35.355
3767130.092,2025-01-17 23-13-36.166
3773361.791,2025-01-17 23-13-37.209
3975845.336,2025-01-17 23-13-38.170
3966507.208,2025-01-17 23-13-39.218
3910459.65,2025-01-17 23-13-40.198
3945569.991,2025-01-17 23-13-41.672
3992603.405,2025-01-17 23-13-42.203
4115129.291,2025-01-17 23-13-43.219
4118006.462,2025-01-17 23-13-44.444
4081184.812,2025-01-17 23-13-45.456
4061299.52,2025-01-17 23-13-46.527
4057224.542,2025-01-17 23-13-47.171
3989924.234,2025-01-17 23-13-48.196
3949617.738,2025-01-17 23-13-49.204
3948241.198,2025-01-17 23-13-50.175
3923041.209,2025-01-17 23-13-51.207
3967363.106,2025-01-17 23-13-52.307
4028036.408,2025-01-17 23-13-53.215
4015997.483,2025-01-17 23-13-54.174
3957199.337,2025-01-17 23-13-55.383
3891305.778,2025-01-17 23-13-56.192
3885321.29,2025-01-17 23-13-57.161
3908987.134,2025-01-17 23-13-58.219
3904823.903,2025-01-17 23-13-59.178
3544519.613,2025-01-17 23-14-00.219
3385707.551,2025-01-17 23-14-01.171
3671672.025,2025-01-17 23-14-02.189
3866555.956,2025-01-17 23-14-03.252
3903543.744,2025-01-17 23-14-04.205
3870144.957,2025-01-17 23-14-05.480
3526547.404,2025-01-17 23-14-06.210
3633648.434,2025-01-17 23-14-07.154
3458054.38,2025-01-17 23-14-08.212
3669044.966,2025-01-17 23-14-09.161
3815907.208,2025-01-17 23-14-10.205
3858423.993,2025-01-17 23-14-11.213
3795555.352,2025-01-17 23-14-12.267
3833613.112,2025-01-17 23-14-13.357
3863796.961,2025-01-17 23-14-14.218
3631785.281,2025-01-17 23-14-15.461
3993446.257,2025-01-17 23-14-16.523
3976096.123,2025-01-17 23-14-17.592
3886992.684,2025-01-17 23-14-18.193
4157546.525,2025-01-17 23-14-19.234
4273486.511,2025-01-17 23-14-20.153
4135145.528,2025-01-17 23-14-21.659
4210918.06,2025-01-17 23-14-22.204
4249051.006,2025-01-17 23-14-23.352
4163438.815,2025-01-17 23-14-24.180
3890505.723,2025-01-17 23-14-25.226
3853153.419,2025-01-17 23-14-26.200
3976652.378,2025-01-17 23-14-27.216
4353298.354,2025-01-17 23-14-28.181
4512904.991,2025-01-17 23-14-29.225
4506321.175,2025-01-17 23-14-30.205
4078376.716,2025-01-17 23-14-31.202
3902614.707,2025-01-17 23-14-32.654
3757184.012,2025-01-17 23-14-33.174
3702013.902,2025-01-17 23-14-34.316
3679574.188,2025-01-17 23-14-35.157
3688759.659,2025-01-17 23-14-36.161
3868937.986,2025-01-17 23-14-37.207
3975521.796,2025-01-17 23-14-38.153
3981086.591,2025-01-17 23-14-39.227
4175928.514,2025-01-17 23-14-40.176
4036257.72,2025-01-17 23-14-41.214
4060420.403,2025-01-17 23-14-42.179
3776549.405,2025-01-17 23-14-43.191
3746455.226,2025-01-17 23-14-44.245
3593125.343,2025-01-17 23-14-45.317
3730424.622,2025-01-17 23-14-46.389
3731386.27,2025-01-17 23-14-47.211
3714624.428,2025-01-17 23-14-48.212
3865028.961,2025-01-17 23-14-49.210
3928173.662,2025-01-17 23-14-50.238
4225516.941,2025-01-17 23-14-51.610
4334837.357,2025-01-17 23-14-52.158
4339930.384,2025-01-17 23-14-53.188
4133271.558,2025-01-17 23-14-54.235
4256167.924,2025-01-17 23-14-55.289
4355189.073,2025-01-17 23-14-56.198
4360640.496,2025-01-17 23-14-57.206
4126270.69,2025-01-17 23-14-58.233
4001833.829,2025-01-17 23-14-59.183
3916796.51,2025-01-17 23-15-00.163
3842998.284,2025-01-17 23-15-01.146
3757943.936,2025-01-17 23-15-02.216
3708843.035,2025-01-17 23-15-03.224
3730409.856,2025-01-17 23-15-04.168
3790977.699,2025-01-17 23-15-05.177
3829394.908,2025-01-17 23-15-06.279
3845803.751,2025-01-17 23-15-07.176
3488047.919,2025-01-17 23-15-08.215
3624404.233,2025-01-17 23-15-09.182
3703336.402,2025-01-17 23-15-10.237
3796434.096,2025-01-17 23-15-11.201
3831554.577,2025-01-17 23-15-12.151
3925193.707,2025-01-17 23-15-13.676
4259814.675,2025-01-17 23-15-14.207
4389403.318,2025-01-17 23-15-15.230
4651782.666,2025-01-17 23-15-16.224
4566616.934,2025-01-17 23-15-17.301
4447608.81,2025-01-17 23-15-18.222
4367489.25,2025-01-17 23-15-19.393
4318634.153,2025-01-17 23-15-20.239
4090968.593,2025-01-17 23-15-21.154
3998109.053,2025-01-17 23-15-22.214
3987910.6,2025-01-17 23-15-23.159
3816749.199,2025-01-17 23-15-24.184
3738444.222,2025-01-17 23-15-25.238
3566215.046,2025-01-17 23-15-26.694
3488776.316,2025-01-17 23-15-27.243
3606002.46,2025-01-17 23-15-28.176
3789068.333,2025-01-17 23-15-29.188
4243143.936,2025-01-17 23-15-30.208
4487863.278,2025-01-17 23-15-31.151
4098369.682,2025-01-17 23-15-32.224
4307489.021,2025-01-17 23-15-33.198
4446467.292,2025-01-17 23-15-34.153
4446267.228,2025-01-17 23-15-35.205
4414283.581,2025-01-17 23-15-36.217
4407851.591,2025-01-17 23-15-37.169
4363252.461,2025-01-17 23-15-38.232
4372235.526,2025-01-17 23-15-39.163
3940010.922,2025-01-17 23-15-40.222
3735134.677,2025-01-17 23-15-41.288
3672933.352,2025-01-17 23-15-42.365
3704237.426,2025-01-17 23-15-43.436
3799802.885,2025-01-17 23-15-44.238
3866697.14,2025-01-17 23-15-45.202
3879327.46,2025-01-17 23-15-46.163
3901438.158,2025-01-17 23-15-47.223
3918564.188,2025-01-17 23-15-48.204
3868743.596,2025-01-17 23-15-49.167
3825107.437,2025-01-17 23-15-50.197
3827900.24,2025-01-17 23-15-51.328
3823500.286,2025-01-17 23-15-52.226
3880948.022,2025-01-17 23-15-53.180
3877126.659,2025-01-17 23-15-54.237
3803629.407,2025-01-17 23-15-55.199
3772166.876,2025-01-17 23-15-56.160
3739407.979,2025-01-17 23-15-57.173
3820681.293,2025-01-17 23-15-58.197
3897872.998,2025-01-17 23-15-59.157
3929422.676,2025-01-17 23-16-00.231
4114284.84,2025-01-17 23-16-01.689
4260656.994,2025-01-17 23-16-02.711
4521064.415,2025-01-17 23-16-03.233
4601035.543,2025-01-17 23-16-04.172
4754779.705,2025-01-17 23-16-05.165
4791768.601,2025-01-17 23-16-06.437
4697598.925,2025-01-17 23-16-07.174
4472173.42,2025-01-17 23-16-08.205
4327072.016,2025-01-17 23-16-09.153
3924991.598,2025-01-17 23-16-10.210
3749915.98,2025-01-17 23-16-11.160
3693664.817,2025-01-17 23-16-12.232
3759214.956,2025-01-17 23-16-13.230
3842447.197,2025-01-17 23-16-14.293
3913681.808,2025-01-17 23-16-15.372
3974287.489,2025-01-17 23-16-16.200
3976502.286,2025-01-17 23-16-17.226
4033986.962,2025-01-17 23-16-18.238
4064612.357,2025-01-17 23-16-19.172
4157673.913,2025-01-17 23-16-20.198
4218300.869,2025-01-17 23-16-21.691
4186461.12,2025-01-17 23-16-22.223
4096827.632,2025-01-17 23-16-23.249
4049512.185,2025-01-17 23-16-24.163
3810910.355,2025-01-17 23-16-25.221
3718968.321,2025-01-17 23-16-26.216
3704689.703,2025-01-17 23-16-27.204
3757965.16,2025-01-17 23-16-28.224
3796093.435,2025-01-17 23-16-29.198
3824206.407,2025-01-17 23-16-30.161
3822510.417,2025-01-17 23-16-31.226
3807857.437,2025-01-17 23-16-32.209
3848969.108,2025-01-17 23-16-33.266
3880198.146,2025-01-17 23-16-34.317
3879447.859,2025-01-17 23-16-35.362
3882673.525,2025-01-17 23-16-36.417
3886118.822,2025-01-17 23-16-37.498
3889448.513,2025-01-17 23-16-38.507
4293534.455,2025-01-17 23-16-39.551
4484570.023,2025-01-17 23-16-40.172
4514143.641,2025-01-17 23-16-41.681
4455321.363,2025-01-17 23-16-42.691
4390293.478,2025-01-17 23-16-43.209
4289128.318,2025-01-17 23-16-44.159
4119299.485,2025-01-17 23-16-45.195
4058459.592,2025-01-17 23-16-46.195
4154248.513,2025-01-17 23-16-47.221
3714415.293,2025-01-17 23-16-48.175
3462591.117,2025-01-17 23-16-49.600
3436782.75,2025-01-17 23-16-50.240
3482832.685,2025-01-17 23-16-51.174
3533859.497,2025-01-17 23-16-52.201
3619808.352,2025-01-17 23-16-53.258
3660949.199,2025-01-17 23-16-54.199
3634207.8,2025-01-17 23-16-55.359
3735765.089,2025-01-17 23-16-56.182
3763350.137,2025-01-17 23-16-57.150
3780599.256,2025-01-17 23-16-58.212
3767282.079,2025-01-17 23-16-59.170
4165602.621,2025-01-17 23-17-00.150
4374345.037,2025-01-17 23-17-01.170
4286176.659,2025-01-17 23-17-02.186
3775484.79,2025-01-17 23-17-03.177
3659797.575,2025-01-17 23-17-04.196
3659975.389,2025-01-17 23-17-05.172
3686300.788,2025-01-17 23-17-06.186
3720145.767,2025-01-17 23-17-07.232
3688278.789,2025-01-17 23-17-08.178
3733825.572,2025-01-17 23-17-09.208
3766343.264,2025-01-17 23-17-10.200
3776567.761,2025-01-17 23-17-11.678
3720974.76,2025-01-17 23-17-12.694
3704106.064,2025-01-17 23-17-13.714
3712810.613,2025-01-17 23-17-14.150
3801850.572,2025-01-17 23-17-15.205
4235286.499,2025-01-17 23-17-16.196
4370657.28,2025-01-17 23-17-17.207
4355266.583,2025-01-17 23-17-18.210
4294757.313,2025-01-17 23-17-19.177
3809161.139,2025-01-17 23-17-20.227
3564733.825,2025-01-17 23-17-21.626
3540357.159,2025-01-17 23-17-22.158
3593656.636,2025-01-17 23-17-23.206
3613717.205,2025-01-17 23-17-24.228
3616369.968,2025-01-17 23-17-25.328
3682790.981,2025-01-17 23-17-26.143
3792659.538,2025-01-17 23-17-27.154
3811727.221,2025-01-17 23-17-28.440
3800918.916,2025-01-17 23-17-29.174
3748681.293,2025-01-17 23-17-30.200
3772741.48,2025-01-17 23-17-31.167
3795633.749,2025-01-17 23-17-32.148
4234014.874,2025-01-17 23-17-33.160
4403671.303,2025-01-17 23-17-34.278
4454108.452,2025-01-17 23-17-35.352
4344480.672,2025-01-17 23-17-36.200
3838510.526,2025-01-17 23-17-37.460
3627932.983,2025-01-17 23-17-38.463
3531817.594,2025-01-17 23-17-39.529
3539605.435,2025-01-17 23-17-40.602
3565693.249,2025-01-17 23-17-41.677
3655676.497,2025-01-17 23-17-42.648
3652503.092,2025-01-17 23-17-43.162
3696760.245,2025-01-17 23-17-44.278
3657894.842,2025-01-17 23-17-45.348
3678109.911,2025-01-17 23-17-46.406
3697020.357,2025-01-17 23-17-47.235
3692835.887,2025-01-17 23-17-48.543
3766122.656,2025-01-17 23-17-49.618
4200925.526,2025-01-17 23-17-50.140
4342667.906,2025-01-17 23-17-51.164
4282530.521,2025-01-17 23-17-52.203
4239852.288,2025-01-17 23-17-53.244
3628835.887,2025-01-17 23-17-54.316
3458847.07,2025-01-17 23-17-55.357
3475430.238,2025-01-17 23-17-56.182
3724282.179,2025-01-17 23-17-57.227
3829982.952,2025-01-17 23-17-58.199
4341723.124,2025-01-17 23-17-59.228
4612677.608,2025-01-17 23-18-00.607
4658892.539,2025-01-17 23-18-01.257
4605962.929,2025-01-17 23-18-02.690
4480682.442,2025-01-17 23-18-03.218
4214295.33,2025-01-17 23-18-04.262
3863897.062,2025-01-17 23-18-05.185
3751461.002,2025-01-17 23-18-06.210
3781176.75,2025-01-17 23-18-07.161
3861716.392,2025-01-17 23-18-08.203
4342139.874,2025-01-17 23-18-09.152
4563791.571,2025-01-17 23-18-10.176
4604665.961,2025-01-17 23-18-11.231
4405657.693,2025-01-17 23-18-12.167
4264953.318,2025-01-17 23-18-13.243
3789378.261,2025-01-17 23-18-14.183
3527693.447,2025-01-17 23-18-15.256
3535797.84,2025-01-17 23-18-16.193
3589247.141,2025-01-17 23-18-17.311
3847649.668,2025-01-17 23-18-18.230
3763373.342,2025-01-17 23-18-19.166
3818236.225,2025-01-17 23-18-20.226
3908994.627,2025-01-17 23-18-21.549
4034319.33,2025-01-17 23-18-22.625
4085082.208,2025-01-17 23-18-23.155
3932476.373,2025-01-17 23-18-24.192
3791159.252,2025-01-17 23-18-25.216
3595477.679,2025-01-17 23-18-26.297
3526984.554,2025-01-17 23-18-27.221
3983834.897,2025-01-17 23-18-28.349
4218572.745,2025-01-17 23-18-29.424
4252246.682,2025-01-17 23-18-30.238
4201002.574,2025-01-17 23-18-31.207
3753718.55,2025-01-17 23-18-32.143
3555810.268,2025-01-17 23-18-33.196
3533450.928,2025-01-17 23-18-34.161
3563752.862,2025-01-17 23-18-35.158
3617274.131,2025-01-17 23-18-36.204
3626586.842,2025-01-17 23-18-37.152
3092010.355,2025-01-17 23-18-38.296
3441644.508,2025-01-17 23-18-39.220
3684692.537,2025-01-17 23-18-40.156
3762166.59,2025-01-17 23-18-41.185
3784761.27,2025-01-17 23-18-42.143
3855294.013,2025-01-17 23-18-43.201
3725055.167,2025-01-17 23-18-44.151
3690564.787,2025-01-17 23-18-45.202
3770928.056,2025-01-17 23-18-46.179
4197943.77,2025-01-17 23-18-47.205
4419199.886,2025-01-17 23-18-48.232
4456839.735,2025-01-17 23-18-49.301
4232074.222,2025-01-17 23-18-50.381
4109758.986,2025-01-17 23-18-51.216
4021778.719,2025-01-17 23-18-52.180
3591087.3,2025-01-17 23-18-53.210
3483150.813,2025-01-17 23-18-54.154
3406994.284,2025-01-17 23-18-55.235
3487510.24,2025-01-17 23-18-56.250
3565150.149,2025-01-17 23-18-57.218
3551485.005,2025-01-17 23-18-58.283
3539876.658,2025-01-17 23-18-59.205
3605359.554,2025-01-17 23-19-00.351
3650472.394,2025-01-17 23-19-01.187
3640190.13,2025-01-17 23-19-02.179
3584046.925,2025-01-17 23-19-03.213
3536579.525,2025-01-17 23-19-04.508
3582740.108,2025-01-17 23-19-05.261
3654996.113,2025-01-17 23-19-06.192
4218938.787,2025-01-17 23-19-07.198
4488061.613,2025-01-17 23-19-08.175
4558659.595,2025-01-17 23-19-09.248
4429604.224,2025-01-17 23-19-10.331
3907749.428,2025-01-17 23-19-11.232
4053971.224,2025-01-17 23-19-12.217
3785234.232,2025-01-17 23-19-13.238
3606893.593,2025-01-17 23-19-14.176
3585756.919,2025-01-17 23-19-15.168
3647844.38,2025-01-17 23-19-16.202
3609241.19,2025-01-17 23-19-17.661
3601605.606,2025-01-17 23-19-18.208
3560362.981,2025-01-17 23-19-19.235
3593943.707,2025-01-17 23-19-20.304
3652114.469,2025-01-17 23-19-21.366
3646924.395,2025-01-17 23-19-22.436
3666536.768,2025-01-17 23-19-23.166
3748689.586,2025-01-17 23-19-24.552
3766968.107,2025-01-17 23-19-25.179
3715667.01,2025-01-17 23-19-26.190
3678116.934,2025-01-17 23-19-27.167
3747335.887,2025-01-17 23-19-28.237
4235284.408,2025-01-17 23-19-29.174
4384487.185,2025-01-17 23-19-30.190
4301158.883,2025-01-17 23-19-31.378
4324314.675,2025-01-17 23-19-32.192
4324958.81,2025-01-17 23-19-33.443
4285578.089,2025-01-17 23-19-34.162
4249612.369,2025-01-17 23-19-35.216
3799644.499,2025-01-17 23-19-36.162
4013195.93,2025-01-17 23-19-37.210
3791822.907,2025-01-17 23-19-38.176
3671976.212,2025-01-17 23-19-39.209
3987679.119,2025-01-17 23-19-40.280
4117195.645,2025-01-17 23-19-41.178
4054667.563,2025-01-17 23-19-42.226
3815790.522,2025-01-17 23-19-43.239
3838535.167,2025-01-17 23-19-44.420
3759930.034,2025-01-17 23-19-45.481
3721025.675,2025-01-17 23-19-46.551
3416244.854,2025-01-17 23-19-47.178
3587306.636,2025-01-17 23-19-48.173
3742436.385,2025-01-17 23-19-49.210
3780416.266,2025-01-17 23-19-50.722
4203181.979,2025-01-17 23-19-51.246
4402260.293,2025-01-17 23-19-52.184
4436842.033,2025-01-17 23-19-53.208
4380729.529,2025-01-17 23-19-54.174
4328103.308,2025-01-17 23-19-55.241
4332238.449,2025-01-17 23-19-56.415
4381047.826,2025-01-17 23-19-57.235
4405682.499,2025-01-17 23-19-58.229
4040303.833,2025-01-17 23-19-59.196
3803675.435,2025-01-17 23-20-00.259
3744020.348,2025-01-17 23-20-01.192
3775799.657,2025-01-17 23-20-02.222
3804859.897,2025-01-17 23-20-03.223
3895171.468,2025-01-17 23-20-04.304
3883878.146,2025-01-17 23-20-05.230
3875500.171,2025-01-17 23-20-06.166
3846433.669,2025-01-17 23-20-07.227
3805942.356,2025-01-17 23-20-08.222
3812194.712,2025-01-17 23-20-09.188
3811228.089,2025-01-17 23-20-10.567
3819105.91,2025-01-17 23-20-11.194
3808540.142,2025-01-17 23-20-12.199
3827026.156,2025-01-17 23-20-13.181
3848658.737,2025-01-17 23-20-14.236
4273733.09,2025-01-17 23-20-15.227
4487795.652,2025-01-17 23-20-16.291
4484584.84,2025-01-17 23-20-17.363
4450013.101,2025-01-17 23-20-18.424
4391158.711,2025-01-17 23-20-19.156
4454519.345,2025-01-17 23-20-20.166
4624416.648,2025-01-17 23-20-21.241
4654250.686,2025-01-17 23-20-22.156
4639221.352,2025-01-17 23-20-23.181
3986819.279,2025-01-17 23-20-24.162
3781020.576,2025-01-17 23-20-25.622
3602367.17,2025-01-17 23-20-26.155
3565233.646,2025-01-17 23-20-27.296
3583990.565,2025-01-17 23-20-28.220
3645132.723,2025-01-17 23-20-29.189
3596204.634,2025-01-17 23-20-30.194
3587516.975,2025-01-17 23-20-31.232
3587970.336,2025-01-17 23-20-32.181
3626178.269,2025-01-17 23-20-33.144
3624410.796,2025-01-17 23-20-34.233
3557772.701,2025-01-17 23-20-35.207
3572386.722,2025-01-17 23-20-36.169
3675523.341,2025-01-17 23-20-37.229
4049421.047,2025-01-17 23-20-38.159
4201412.929,2025-01-17 23-20-39.197
4210939.101,2025-01-17 23-20-40.248
4129360.762,2025-01-17 23-20-41.428
4081382.38,2025-01-17 23-20-42.502
4064658.196,2025-01-17 23-20-43.222
4037362.414,2025-01-17 23-20-44.173
3898314.675,2025-01-17 23-20-45.684
3886899.554,2025-01-17 23-20-46.221
3914368.936,2025-01-17 23-20-47.246
3869126.543,2025-01-17 23-20-48.164
3407220.437,2025-01-17 23-20-49.315
3252746.796,2025-01-17 23-20-50.216
3316664.913,2025-01-17 23-20-51.167
3372307.978,2025-01-17 23-20-52.243
3456906.479,2025-01-17 23-20-53.192
3616047.505,2025-01-17 23-20-54.231
3739606.759,2025-01-17 23-20-55.201
3697614.76,2025-01-17 23-20-56.160
3654712.225,2025-01-17 23-20-57.219
3641505.495,2025-01-17 23-20-58.253
3698972.07,2025-01-17 23-20-59.171
3706999.943,2025-01-17 23-21-00.250
3782802.322,2025-01-17 23-21-01.167
3882387.071,2025-01-17 23-21-02.242
3823593.478,2025-01-17 23-21-03.170
3779262.123,2025-01-17 23-21-04.217
